createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID2034962,False,153719-23-4,14962.0,34962,Thiamethoxam,4,1.0,0.0,C8H10ClN5O3S,291.71,291.0192881,0,1.0,42.0,252.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",89,0.0,705,4/705,"N-{3-[(2-Chloro-1,3-thiazol-5-yl)methyl]-5-methyl-1,3,5-oxadiazinan-4-ylidene}nitramide",CN1COCN(CC2=CN=C(Cl)S2)C1=N[N+]([O-])=O,"InChI=1S/C8H10ClN5O3S/c1-12-4-17-5-13(8(12)11-14(15)16)3-6-2-10-7(9)18-6/h2H,3-5H2,1H3
",NWWZPOKUUAIXIW-UHFFFAOYSA-N,True,22.0,8.0,OT_ER_ERaERa_0480,50.0,0,1.6989700043360187,0.05981085367595347,1.1962170735190694,1.6649902455760608,3.11371993387983,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997ffe3e3'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997ffe3e3{?projection}', 'templated': True}}"
,,,DTXSID2034627,False,69377-81-7,14627.0,34627,Fluroxypyr,4,,0.0,C7H5Cl2FN2O3,255.03,253.9661256,0,1.0,81.0,21.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",78,0.0,654,4/654,"[(4-Amino-3,5-dichloro-6-fluoropyridin-2-yl)oxy]acetic acid",NC1=C(Cl)C(F)=NC(OCC(O)=O)=C1Cl,"InChI=1S/C7H5Cl2FN2O3/c8-3-5(11)4(9)7(12-6(3)10)15-1-2(13)14/h1H2,(H2,11,12)(H,13,14)
",MEFQWPUMEMWTJP-UHFFFAOYSA-N,True,13.0,6.0,OT_ER_ERaERa_0480,0.030000011915339478,0,-1.5228785727881657,0.06597920240200002,1.3195840480400003,1.6649902455760608,2.44237300382976,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997ffd7c6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997ffd7c6{?projection}', 'templated': True}}"
,,,DTXSID2036112,False,95-38-5,196506.0,36112,2-(8-Heptadecenyl)-2-imidazoline-1-ethanol,151,27.0,0.0,C22H42N2O,350.591,350.32971398,0,41.0,22.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",51,0.0,366,151/366,"2-[2-(Heptadec-8-en-1-yl)-4,5-dihydro-1H-imidazol-1-yl]ethan-1-ol",CCCCCCCCC=CCCCCCCCC1=NCCN1CCO,"InChI=1S/C22H42N2O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-22-23-18-19-24(22)20-21-25/h9-10,25H,2-8,11-21H2,1H3",WGTDLPBPQKAPMN-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_0480,0.6527374891496223,0,-0.18526144343508744,0.1779878594471967,3.559757188943934,1.6649902455760608,5.03578455750395,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997ffe843'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997ffe843{?projection}', 'templated': True}}"
,,,DTXSID2036299,False,7378-99-6,16299.0,36299,"N,N-Dimethyloctylamine",6,1.0,0.0,C10H23N,157.301,157.183049745,0,1.0,105.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",64,0.0,600,6/600,"N,N-Dimethyloctan-1-amine",CCCCCCCCN(C)C,"InChI=1S/C10H23N/c1-4-5-6-7-8-9-10-11(2)3/h4-10H2,1-3H3
",UQKAOOAFEFCDGT-UHFFFAOYSA-N,True,1.0,,OT_ER_ERaERa_0480,50.0,0,1.6989700043360187,2.497188478088729E-11,4.994376956177458e-10,1.6649902455760608,0.1998001998002,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997ffead2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997ffead2{?projection}', 'templated': True}}"
,,,DTXSID2036588,False,26027-38-3,1509019.0,36588,"Glycols, polyethylene, mono(p-nonylphenyl) ether",146,368.0,0.0,(C2H4O)nC15H24O,,,0,39.0,,1208.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",56,0.0,373,146/373,,"CCCCCCCCCC1=CC=C(OCCO)C=C1 |c:17,t:9,11,lp:13:2,16:2,Sg:n:15,14,13::ht|","InChI=1S/C17H28O2/c1-2-3-4-5-6-7-8-9-16-10-12-17(13-11-16)19-15-14-18/h10-13,18H,2-9,14-15H2,1H3
",KUXGUCNZFCVULO-UHFFFAOYSA-N,True,12.0,9.0,OT_ER_ERaERa_0480,8.170081306926699,0,0.9122263785610447,0.7691459754628447,15.382919509256894,1.6649902455760608,15.056239248379,1.60205999132796,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997ffed5c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997ffed5c{?projection}', 'templated': True}}"
,,,DTXSID2037712,False,27955-94-8,17712.0,37712,"4,4',4''-Ethane-1,1,1-triyltriphenol",288,,0.0,C20H18O3,306.361,306.12559444,0,45.0,97.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",56,0.0,635,288/635,"4,4',4''-(Ethane-1,1,1-triyl)triphenol",CC(C1=CC=C(O)C=C1)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,"InChI=1S/C20H18O3/c1-20(14-2-8-17(21)9-3-14,15-4-10-18(22)11-5-15)16-6-12-19(23)13-7-16/h2-13,21-23H,1H3",BRPSWMCDEYMRPE-UHFFFAOYSA-N,True,1.0,,OT_ER_ERaERa_0480,9.15106136651879,1,0.961471467715678,9.776919396514336,195.53838793028672,1.6649902455760608,177.896174863388,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997fff3cb'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997fff3cb{?projection}', 'templated': True}}"
,,,DTXSID2038732,False,123-25-1,18732.0,38732,Diethyl butanedioate,19,9.0,0.0,C8H14O4,174.196,174.089208931,0,3.0,128.0,8.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",77,0.0,642,19/642,Diethyl butanedioate,CCOC(=O)CCC(=O)OCC,"InChI=1S/C8H14O4/c1-3-11-7(9)5-6-8(10)12-4-2/h3-6H2,1-2H3",DKMROQRQHGEIOW-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_0480,0.03000001177194478,0,-1.5228785748640157,0.09610150892089213,1.9220301784178426,1.6649902455760608,6.47352370390907,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997fffb1a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997fffb1a{?projection}', 'templated': True}}"
,,,DTXSID2038788,False,1076-97-7,18788.0,38788,"1,4-Cyclohexanedicarboxylic acid",7,,0.0,C8H12O4,172.18,172.073558866,0,2.0,323.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",55,1.0,356,7/356,"Cyclohexane-1,4-dicarboxylic acid",OC(=O)C1CCC(CC1)C(O)=O,"InChI=1S/C8H12O4/c9-7(10)5-1-2-6(4-3-5)8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)
",PXGZQGDTEZPERC-UHFFFAOYSA-N,True,4.0,2.0,OT_ER_ERaERa_0480,0.25810054725593146,0,-0.5882110746115776,0.11322692459082528,2.2645384918165057,1.6649902455760608,4.3006335272114,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997fffbc9'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997fffbc9{?projection}', 'templated': True}}"
,,,DTXSID2037714,False,1987-50-4,9036.0,37714,4-Heptylphenol,156,,0.0,C13H20O,192.302,192.151415264,0,26.0,94.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",58,0.0,599,156/599,4-Heptylphenol,CCCCCCCC1=CC=C(O)C=C1,"InChI=1S/C13H20O/c1-2-3-4-5-6-7-12-8-10-13(14)11-9-12/h8-11,14H,2-7H2,1H3
",KNDDEFBFJLKPFE-UHFFFAOYSA-N,True,2.0,,OT_ER_ERaERa_0480,23.36015833899227,1,1.3684757821697096,7.693413446501443,153.86826893002888,1.6649902455760608,149.525842808202,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997fff77b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997fff77b{?projection}', 'templated': True}}"
,,,DTXSID2040363,False,83657-24-3,20363.0,40363,Diniconazole,293,,0.0,C15H17Cl2N3O,326.22,325.0748676,0,40.0,67.0,25.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",54,1.0,725,293/725,"(1E)-1-(2,4-Dichlorophenyl)-4,4-dimethyl-2-(1H-1,2,4-triazol-1-yl)pent-1-en-3-ol",CC(C)(C)C(O)C(=C/C1=C(Cl)C=C(Cl)C=C1)\N1C=NC=N1,"InChI=1S/C15H17Cl2N3O/c1-15(2,3)14(21)13(20-9-18-8-19-20)6-10-4-5-11(16)7-12(10)17/h4-9,14,21H,1-3H3/b13-6+",FBOUIAKEJMZPQG-AWNIVKPZSA-N,True,,,OT_ER_ERaERa_0480,50.0,0,1.6989700043360187,0.011277286712641492,0.22554573425282984,1.6649902455760608,2.01519656425504,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b6799700093d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b6799700093d{?projection}', 'templated': True}}"
,,,DTXSID2040151,False,39236-46-9,20151.0,40151,Imidazolidinyl urea,14,838.0,0.0,C11H16N8O8,388.297,388.109109507,0,4.0,119.0,52.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",60,1.0,345,14/345,"N,N'-Methylenebis{N'-[3-(hydroxymethyl)-2,5-dioxoimidazolidin-4-yl]urea}",OCN1C(NC(=O)NCNC(=O)NC2N(CO)C(=O)NC2=O)C(=O)NC1=O,"InChI=1S/C11H16N8O8/c20-2-18-4(6(22)16-10(18)26)14-8(24)12-1-13-9(25)15-5-7(23)17-11(27)19(5)3-21/h4-5,20-21H,1-3H2,(H2,12,14,24)(H2,13,15,25)(H,16,22,26)(H,17,23,27)",ZCTXEAQXZGPWFG-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_0480,50.0,0,1.6989700043360187,4.583836994762509E-12,9.167673989525018e-11,1.6649902455760608,0.370711317891175,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b6799700021a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b6799700021a{?projection}', 'templated': True}}"
,,,DTXSID2039336,False,28434-00-6,19336.0,39336,S-Bioallethrin,196,31.0,0.0,C19H26O3,302.414,302.188194697,0,27.0,44.0,35.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",58,1.0,728,196/728,"(1S)-2-Methyl-4-oxo-3-(prop-2-en-1-yl)cyclopent-2-en-1-yl (1R,3R)-2,2-dimethyl-3-(2-methylprop-1-en-1-yl)cyclopropane-1-carboxylate",CC(C)=C[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(CC=C)=C2C)C1(C)C,"InChI=1S/C19H26O3/c1-7-8-13-12(4)16(10-15(13)20)22-18(21)17-14(9-11(2)3)19(17,5)6/h7,9,14,16-17H,1,8,10H2,2-6H3/t14-,16+,17+/m1/s1",ZCVAOQKBXKSDMS-PVAVHDDUSA-N,True,1.0,,OT_ER_ERaERa_0480,0.029999818150448766,0,-1.5228813778302044,0.14745428347926182,2.9490856695852363,1.6649902455760608,3.1495129985544,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b6799700003a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b6799700003a{?projection}', 'templated': True}}"
,,,DTXSID2040731,False,605-45-8,20731.0,40731,Diisopropyl phthalate,19,,0.0,C14H18O4,250.294,250.12050906,0,5.0,72.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",44,0.0,358,19/358,"Dipropan-2-yl benzene-1,2-dicarboxylate",CC(C)OC(=O)C1=CC=CC=C1C(=O)OC(C)C,"InChI=1S/C14H18O4/c1-9(2)17-13(15)11-7-5-6-8-12(11)14(16)18-10(3)4/h5-10H,1-4H3
",QWDBCIAVABMJPP-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_0480,62.84030098440727,1,1.7982382565008792,1.1335873604091917,22.671747208183834,1.6649902455760608,22.570295054957,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997000f41'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997000f41{?projection}', 'templated': True}}"
,,,DTXSID2040361,False,6734-80-1,20361.0,40361,Metam-sodium hydrate,62,1.0,0.0,C2H10NNaO3S2,183.22,182.99997981,1,8.0,9.0,83.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",32,0.0,733,62/733,Sodium methylcarbamodithioate--water (1/1/3),O.O.O.[Na+].CNC([S-])=S,"InChI=1S/C2H5NS2.Na.3H2O/c1-3-2(4)5;;;;/h1H3,(H2,3,4,5);;3*1H2/q;+1;;;/p-1",QRQDRWKSESXODM-UHFFFAOYSA-M,True,,,OT_ER_ERaERa_0480,50.0,0,1.6989700043360187,3.963011338520245E-12,7.926022677040491e-11,1.6649902455760608,0.186870818011936,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b6799700079e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b6799700079e{?projection}', 'templated': True}}"
,,,DTXSID2041252,False,128-95-0,21252.0,41252,"1,4-Diaminoanthraquinone",76,60.0,0.0,C14H10N2O2,238.246,238.07422757,0,21.0,130.0,5.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",56,0.0,368,76/368,"1,4-Diaminoanthracene-9,10-dione",NC1=CC=C(N)C2=C1C(=O)C1=CC=CC=C1C2=O,"InChI=1S/C14H10N2O2/c15-9-5-6-10(16)12-11(9)13(17)7-3-1-2-4-8(7)14(12)18/h1-6H,15-16H2
",FBMQNRKSAWNXBT-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_0480,8.284273148452375,0,0.918254409983596,0.08323973917488237,1.6647947834976473,1.6649902455760608,4.61743019460897,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997001d0b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997001d0b{?projection}', 'templated': True}}"
,,,DTXSID2041389,False,93-08-3,21389.0,41389,2'-Acetonaphthone,8,30.0,0.0,C12H10O,170.211,170.073164942,0,2.0,148.0,5.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",68,0.0,362,8/362,1-(Naphthalen-2-yl)ethan-1-one,CC(=O)C1=CC2=CC=CC=C2C=C1,"InChI=1S/C12H10O/c1-9(13)11-7-6-10-4-2-3-5-12(10)8-11/h2-8H,1H3
",XSAYZAUNJMRRIR-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_0480,92.87859255261895,0,1.9679156256445738,0.14153205255485818,2.8306410510971634,1.6649902455760608,2.81318411522802,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997001fcc'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997001fcc{?projection}', 'templated': True}}"
,,,DTXSID2041208,False,58846-77-8,21208.0,41208,Decyl beta-D-glucopyranoside,19,1210.0,0.0,C16H32O6,320.426,320.21988875,0,5.0,76.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",38,1.0,346,19/346,Decyl beta-D-glucopyranoside,CCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,"InChI=1S/C16H32O6/c1-2-3-4-5-6-7-8-9-10-21-16-15(20)14(19)13(18)12(11-17)22-16/h12-20H,2-11H2,1H3/t12-,13-,14+,15-,16-/m1/s1",JDRSMPFHFNXQRB-IBEHDNSVSA-N,True,1.0,,OT_ER_ERaERa_0480,50.0,0,1.6989700043360187,8.081446274760093E-12,1.6162892549520187e-10,1.6649902455760608,0.574116601229721,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997001ac6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997001ac6{?projection}', 'templated': True}}"
,,,DTXSID2041125,False,7681-82-5,21125.0,41125,Sodium iodide,5,59.0,0.0,INa,149.89424,149.89424,1,1.0,156.0,690.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",59,0.0,351,5/351,Sodium iodide,[Na+].[I-],InChI=1S/HI.Na/h1H;/q;+1/p-1,FVAUCKIRQBBSSJ-UHFFFAOYSA-M,True,1.0,,OT_ER_ERaERa_0480,50.0,0,1.6989700043360187,6.304842849927986E-13,1.2609685699855972e-11,1.6649902455760608,1.16073402608888,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997001574'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997001574{?projection}', 'templated': True}}"
,,,DTXSID2041250,False,14233-37-5,21250.0,41250,"1,4-Bis(N-isopropylamino)anthraquinone",49,6.0,0.0,C20H22N2O2,322.408,322.168127956,0,14.0,67.0,3.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",49,0.0,353,49/353,"1,4-Bis[(propan-2-yl)amino]anthracene-9,10-dione",CC(C)NC1=CC=C(NC(C)C)C2=C1C(=O)C1=CC=CC=C1C2=O,"InChI=1S/C20H22N2O2/c1-11(2)21-15-9-10-16(22-12(3)4)18-17(15)19(23)13-7-5-6-8-14(13)20(18)24/h5-12,21-22H,1-4H3
",BLFZMXOCPASACY-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_0480,25.000000000000078,0,1.397940008672039,1.8993025259797123E-12,3.798605051959425e-11,1.6649902455760608,1.44724807661269,-0.698970004336019,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997001c12'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997001c12{?projection}', 'templated': True}}"
,,,DTXSID2041200,False,94-91-7,809657.0,41200,"N,N′-Disalicylidene-1,2-diaminopropane",31,25.0,0.0,C17H18N2O2,282.343,282.136827828,0,6.0,96.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",49,1.0,486,31/486,"2,2'-[Propane-1,2-diylbis(azanylylidenemethanylylidene)]diphenol",CC(CN=CC1=CC=CC=C1O)N=CC1=CC=CC=C1O,"InChI=1/C17H18N2O2/c1-13(19-12-15-7-3-5-9-17(15)21)10-18-11-14-6-2-4-8-16(14)20/h2-9,11-13,20-21H,10H2,1H3
",RURPJGZXBHYNEM-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_0480,50.0,0,1.6989700043360187,2.1461340891936493E-12,4.2922681783872986e-11,1.6649902455760608,0.00263469898564177,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b679970017e9'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b679970017e9{?projection}', 'templated': True}}"
,,,DTXSID2041709,False,5850-86-2,1765305.0,41709,"C.I. Acid Orange 8, monosodium salt",41,,0.0,C17H13N2NaO4S,364.35,364.04937236,1,11.0,38.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",39,0.0,358,41/358,Sodium 4-[(2-hydroxynaphthalen-1-yl)diazenyl]-3-methylbenzene-1-sulfonate,[Na+].CC1=C(C=CC(=C1)S([O-])(=O)=O)N=NC1=C(O)C=CC2=CC=CC=C12,"InChI=1S/C17H14N2O4S.Na/c1-11-10-13(24(21,22)23)7-8-15(11)18-19-17-14-5-3-2-4-12(14)6-9-16(17)20;/h2-10,20H,1H3,(H,21,22,23);/q;+1/p-1
",WPWNIQBSYQVEKJ-UHFFFAOYSA-M,True,,,OT_ER_ERaERa_0480,50.0,0,1.6989700043360187,1.3206295505174127E-11,2.6412591010348254e-10,1.6649902455760608,1.66322292915448,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b6799700322b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b6799700322b{?projection}', 'templated': True}}"
,,,DTXSID2042276,False,94-71-3,22276.0,42276,o-Ethoxyphenol,13,,0.0,C8H10O2,138.166,138.068079562,0,4.0,129.0,3.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",47,0.0,351,13/351,2-Ethoxyphenol,CCOC1=C(O)C=CC=C1,"InChI=1S/C8H10O2/c1-2-10-8-6-4-3-5-7(8)9/h3-6,9H,2H2,1H3",MOEFFSWKSMRFRQ-UHFFFAOYSA-N,True,,,OT_ER_ERaERa_0480,50.00000000000001,0,1.6989700043360187,0.11249080364328927,2.2498160728657854,1.6649902455760608,2.08584133847628,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e1a6d0b67997004599'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e1a6d0b67997004599{?projection}', 'templated': True}}"
,,,DTXSID2042436,False,4065-45-6,22436.0,42436,Sulisobenzone,1,1242.0,0.0,C14H12O6S,308.3,308.03545928,0,0.0,136.0,28.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",79,0.0,348,1/348,5-Benzoyl-4-hydroxy-2-methoxybenzene-1-sulfonic acid,COC1=C(C=C(C(=O)C2=CC=CC=C2)C(O)=C1)S(O)(=O)=O,"InChI=1S/C14H12O6S/c1-20-12-8-11(15)10(7-13(12)21(17,18)19)14(16)9-5-3-2-4-6-9/h2-8,15H,1H3,(H,17,18,19)",CXVGEDCSTKKODG-UHFFFAOYSA-N,True,1.0,1.0,OT_ER_ERaERa_0480,50.00000000000001,0,1.6989700043360187,0.10028676265030326,2.005735253006065,1.6649902455760608,2.19474356634422,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e1a6d0b679970045db'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e1a6d0b679970045db{?projection}', 'templated': True}}"
,,,DTXSID2042062,False,2756-56-1,1777734.0,42062,Isobornyl propanoate,0,,0.0,C13H22O2,210.317,210.161979948,0,0.0,16.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",48,1.0,350,0/350,"(1R,2R,4R)-1,7,7-Trimethylbicyclo[2.2.1]heptan-2-yl propanoate",CCC(=O)O[C@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,"InChI=1/C13H22O2/c1-5-11(14)15-10-8-9-6-7-13(10,4)12(9,2)3/h9-10H,5-8H2,1-4H3/t9-,10-,13+/s2
",FAFMZORPAAGQFV-OBXUXIKANA-N,True,,,OT_ER_ERaERa_0480,50.0,0,1.6989700043360187,7.52828134462572E-12,1.505656268925144e-10,1.6649902455760608,0.137259242860306,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e1a6d0b67997003ba8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e1a6d0b67997003ba8{?projection}', 'templated': True}}"
,,,DTXSID2042060,False,124-76-5,22060.0,42060,Isoborneol,1,20.0,0.0,C10H18O,154.253,154.1357652,0,0.0,59.0,233.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",70,1.0,353,1/353,"(1R,2R,4R)-1,7,7-Trimethylbicyclo[2.2.1]heptan-2-ol",CC1(C)[C@@H]2CC[C@@]1(C)[C@H](O)C2,"InChI=1S/C10H18O/c1-9(2)7-4-5-10(9,3)8(11)6-7/h7-8,11H,4-6H2,1-3H3/t7-,8-,10+/m1/s1",DTGKSKDOIYIVQL-MRTMQBJTSA-N,True,,,OT_ER_ERaERa_0480,7.348040557875308,0,0.8661715447503784,0.2086995225216854,4.173990450433708,1.6649902455760608,4.85088815253409,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997003a0a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997003a0a{?projection}', 'templated': True}}"
,,,DTXSID2041703,False,25638-17-9,,41703,Butylnaphthalenesulfonic acid sodium salt,14,8.0,,,,,0,4.0,,5.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",38,,353,14/353,,,,,False,1.0,1.0,OT_ER_ERaERa_0480,,0,,,,1.6649902455760608,-0.398509280100365,1.95424250943932,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997002fd7'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56e0a6d0b67997002fd7{?projection}', 'templated': True}}"
