createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID5048180,False,2696-84-6,28154.0,48180,4-Propylaniline,4,,0.0,C9H13N,135.21,135.104799423,0,1.0,96.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",38,0.0,347,4/347,4-Propylaniline,CCCC1=CC=C(N)C=C1,"InChI=1S/C9H13N/c1-2-3-8-4-6-9(10)7-5-8/h4-7H,2-3,10H2,1H3",OAPDPORYXWQVJE-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,,0,,,,3.037949489469852,-0.205609013899169,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d69fd'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d69fd{?projection}', 'templated': True}}"
,,,DTXSID5048211,False,94-08-6,28186.0,48211,Ethyl 4-methylbenzoate,2,,0.0,C10H12O2,164.204,164.083729626,0,1.0,111.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",33,0.0,346,2/346,Ethyl 4-methylbenzoate,CCOC(=O)C1=CC=C(C)C=C1,"InChI=1S/C10H12O2/c1-3-12-10(11)9-6-4-8(2)5-7-9/h4-7H,3H2,1-2H3",NWPWRAWAUYIELB-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,2.9714890544540143E-12,5.942978108908029e-11,3.037949489469852,3.45119269159195,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d7342'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d7342{?projection}', 'templated': True}}"
,,,DTXSID5048186,False,67-30-1,28160.0,48186,Tetrac,273,,0.0,C14H8I4O4,747.832,747.66014,0,37.0,89.0,79.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",47,0.0,735,273/735,"[4-(4-Hydroxy-3,5-diiodophenoxy)-3,5-diiodophenyl]acetic acid",OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1,"InChI=1S/C14H8I4O4/c15-8-4-7(5-9(16)13(8)21)22-14-10(17)1-6(2-11(14)18)3-12(19)20/h1-2,4-5,21H,3H2,(H,19,20)",PPJYSSNKSXAVDB-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,64.60180932802311,0,1.8102446816200446,0.09407863609872412,1.8815727219744824,3.037949489469852,1.9787630188021201,1.84509804001426,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d7009'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d7009{?projection}', 'templated': True}}"
,,,DTXSID5048182,False,712-50-5,28156.0,48182,Cyclohexylphenylketone,24,,0.0,C13H16O,188.27,188.120115135,0,4.0,113.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",50,0.0,597,24/597,Cyclohexyl(phenyl)methanone,O=C(C1CCCCC1)C1=CC=CC=C1,"InChI=1S/C13H16O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1,3-4,7-8,12H,2,5-6,9-10H2
",BMFYCFSWWDXEPB-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,42.05829652248181,1,1.6238516785769264,3.073821523133721,61.476430462674415,3.037949489469852,60.0030613806827,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d6bdf'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d6bdf{?projection}', 'templated': True}}"
,,,DTXSID5048506,False,588941-45-1,28480.0,48506,PharmaGSID_48506,153,,0.0,C19H22ClN3O3S,407.91,407.1070405,0,26.0,10.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",22,1.0,594,153/594,(2R)-2-[3-Chloro-4-(methanesulfonyl)phenyl]-3-cyclopentyl-N-(pyrazin-2-yl)propanamide,CS(=O)(=O)C1=CC=C(C=C1Cl)[C@@H](CC1CCCC1)C(=O)NC1=NC=CN=C1,"InChI=1S/C19H22ClN3O3S/c1-27(25,26)17-7-6-14(11-16(17)20)15(10-13-4-2-3-5-13)19(24)23-18-12-21-8-9-22-18/h6-9,11-13,15H,2-5,10H2,1H3,(H,22,23,24)/t15-/m1/s1",QULLOTSYPAOTIW-OAHLLOKOSA-N,True,,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,5.196274029516454E-12,1.0392548059032907e-10,3.037949489469852,1.80777892750624,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d75cc'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d75cc{?projection}', 'templated': True}}"
,,,DTXSID5048188,False,106-45-6,28163.0,48188,4-Thiocresol,26,,0.0,C7H8S,124.2,124.034671432,0,8.0,129.0,3.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",48,0.0,346,26/346,4-Methylbenzene-1-thiol,CC1=CC=C(S)C=C1,"InChI=1S/C7H8S/c1-6-2-4-7(8)5-3-6/h2-5,8H,1H3",WLHCBQAPPJAULW-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.21607022863501535,4.321404572700307,3.037949489469852,3.92655367231638,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d7172'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d7172{?projection}', 'templated': True}}"
,,,DTXSID6020014,False,520-45-6,14.0,20014,Dehydroacetic acid,1,1327.0,0.0,C8H8O4,168.148,168.042258738,0,0.0,141.0,71.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",69,1.0,352,1/352,"3-Acetyl-6-methyl-2H-pyran-2,4(3H)-dione",CC(=O)C1C(=O)OC(C)=CC1=O,"InChI=1/C8H8O4/c1-4-3-6(10)7(5(2)9)8(11)12-4/h3,7H,1-2H3
",PGRHXDWITVMQBC-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.1308585503955786,2.6171710079115718,3.037949489469852,5.89496248660236,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970de917'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970de917{?projection}', 'templated': True}}"
,,,DTXSID6020141,False,271-89-6,141.0,20141,"2,3-Benzofuran",3,5.0,0.0,C8H6O,118.135,118.041864813,0,1.0,275.0,242.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",79,0.0,595,3/595,1-Benzofuran,O1C=CC2=C1C=CC=C2,InChI=1S/C8H6O/c1-2-4-8-7(3-1)5-6-9-8/h1-6H,IANQTJSKSUMEQM-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,50.00000000000001,0,1.6989700043360187,0.12166004109996771,2.433200821999354,3.037949489469852,3.40475262952863,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970df239'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970df239{?projection}', 'templated': True}}"
,,,DTXSID6020068,False,117-79-3,68.0,20068,2-Aminoanthraquinone,109,2.0,0.0,C14H9NO2,223.231,223.063328534,0,17.0,126.0,17.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",70,0.0,640,109/640,"2-Aminoanthracene-9,10-dione",NC1=CC=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1,"InChI=1S/C14H9NO2/c15-8-5-6-11-12(7-8)14(17)10-4-2-1-3-9(10)13(11)16/h1-7H,15H2",XOGPDSATLSAZEK-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,,0,,,,3.037949489469852,-0.194277640409751,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970def70'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970def70{?projection}', 'templated': True}}"
,,,DTXSID6020147,False,95-14-7,147.0,20147,"1,2,3-Benzotriazole",7,118.0,0.0,C6H5N3,119.127,119.048347173,0,1.0,264.0,310.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",96,0.0,597,7/597,1H-Benzotriazole,N1N=NC2=C1C=CC=C2,"InChI=1S/C6H5N3/c1-2-4-6-5(3-1)7-9-8-6/h1-4H,(H,7,8,9)
",QRUDEWIWKLJBPS-UHFFFAOYSA-N,True,4.0,4.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,6.193912438265663E-12,1.2387824876531325e-10,3.037949489469852,0.16209629581546803,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970df88c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970df88c{?projection}', 'templated': True}}"
,,,DTXSID6020197,False,22260-51-1,197.0,20197,Bromocriptine mesylate,69,,0.0,C33H44BrN5O8S,750.71,749.209398,1,19.0,76.0,6811.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",37,1.0,355,69/355,"Methanesulfonic acid--2-bromo-12'-hydroxy-5'alpha-(2-methylpropyl)-3',6',18-trioxo-2'-(propan-2-yl)ergotaman (1/1)",CS(O)(=O)=O.CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C,"InChI=1S/C32H40BrN5O5.CH4O3S/c1-16(2)12-24-29(40)37-11-7-10-25(37)32(42)38(24)30(41)31(43-32,17(3)4)35-28(39)18-13-20-19-8-6-9-22-26(19)21(27(33)34-22)14-23(20)36(5)15-18;1-5(2,3)4/h6,8-9,13,16-18,23-25,34,42H,7,10-12,14-15H2,1-5H3,(H,35,39);1H3,(H,2,3,4)/t18-,23-,24+,25+,31-,32+;/m1./s1
",NOJMTMIRQRDZMT-GSPXQYRGSA-N,True,,,OT_ER_ERbERb_0480,19.999999999999893,0,1.3010299956639788,5.587216058243436E-12,1.1174432116486873e-10,3.037949489469852,1.08303249097473,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970dfcd1'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970dfcd1{?projection}', 'templated': True}}"
,,,DTXSID6020220,False,1948-33-0,220.0,20220,tert-Butylhydroquinone,189,99.0,0.0,C10H14O2,166.22,166.099379691,0,26.0,188.0,434.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",87,0.0,717,189/717,"2-tert-Butylbenzene-1,4-diol",CC(C)(C)C1=CC(O)=CC=C1O,"InChI=1S/C10H14O2/c1-10(2,3)8-6-7(11)4-5-9(8)12/h4-6,11-12H,1-3H3",BGNXCDMCOKJUMV-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,58.89240424455583,1,1.7700592844747047,1.8442727246999762,36.885454493999525,3.037949489469852,36.6195932143174,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970dfe5a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970dfe5a{?projection}', 'templated': True}}"
,,,DTXSID6020143,False,65-85-0,143.0,20143,Benzoic acid,5,2105.0,0.0,C7H6O2,122.123,122.036779433,0,1.0,594.0,1928.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",148,0.0,601,5/601,Benzoic acid,OC(=O)C1=CC=CC=C1,"InChI=1S/C7H6O2/c8-7(9)6-4-2-1-3-5-6/h1-5H,(H,8,9)",WPYMKLBDIGXBTP-UHFFFAOYSA-N,True,13.0,7.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.1363009278538911,2.7260185570778224,3.037949489469852,3.43050124422325,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970df438'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970df438{?projection}', 'templated': True}}"
,,,DTXSID6020224,False,96-48-0,224.0,20224,gamma-Butyrolactone,20,287.0,0.0,C4H6O2,86.09,86.036779433,0,3.0,154.0,3550.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",104,0.0,579,20/579,Oxolan-2-one,O=C1CCCO1,InChI=1S/C4H6O2/c5-4-2-1-3-6-4/h1-3H2,YEJRWHAVMIAJKC-UHFFFAOYSA-N,True,2.0,1.0,OT_ER_ERbERb_0480,49.99999999999999,0,1.6989700043360187,0.2305517843118991,4.611035686237982,3.037949489469852,4.96201911296251,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e0304'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e0304{?projection}', 'templated': True}}"
,,,DTXSID6020359,False,108-94-1,359.0,20359,Cyclohexanone,5,1872.0,0.0,C6H10O,98.145,98.073164942,0,1.0,339.0,251.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",121,0.0,584,5/584,Cyclohexanone,O=C1CCCCC1,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.07500096077370687,1.5000192154741374,3.037949489469852,1.85595372685522,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e10b9'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e10b9{?projection}', 'templated': True}}"
,,,DTXSID6020307,False,107-30-2,307.0,20307,Chloromethyl methyl ether,12,,0.0,C2H5ClO,80.51,80.0028925,0,3.0,115.0,8.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",85,0.0,378,12/378,Chloro(methoxy)methane,COCCl,"InChI=1S/C2H5ClO/c1-4-2-3/h2H2,1H3
",XJUZRXYOEPSWMB-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,19.999999999999893,0,1.3010299956639788,0.05836203680796522,1.1672407361593045,3.037949489469852,2.44245524296675,1.60205999132796,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e0aa2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e0aa2{?projection}', 'templated': True}}"
,,,DTXSID6020278,False,97-00-7,278.0,20278,"1-Chloro-2,4-dinitrobenzene",170,2.0,0.0,C6H3ClN2O4,202.55,201.9781343,0,47.0,144.0,2287.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",76,0.0,360,170/360,"1-Chloro-2,4-dinitrobenzene",[O-][N+](=O)C1=CC(=C(Cl)C=C1)[N+]([O-])=O,InChI=1S/C6H3ClN2O4/c7-5-2-1-4(8(10)11)3-6(5)9(12)13/h1-3H,VYZAHLCBVHPDDF-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,22.14743972120672,0,1.3453235283370055,0.28590147516687714,5.718029503337543,3.037949489469852,6.62921348314607,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e0910'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e0910{?projection}', 'templated': True}}"
,,,DTXSID6020430,False,95-50-1,430.0,20430,"1,2-Dichlorobenzene",6,193.0,0.0,C6H4Cl2,147.0,145.9690055,0,1.0,265.0,151.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",126,0.0,576,6/576,"1,2-Dichlorobenzene",ClC1=C(Cl)C=CC=C1,"InChI=1S/C6H4Cl2/c7-5-3-1-2-4-6(5)8/h1-4H
",RFFLAFLAYFXFSW-UHFFFAOYSA-N,True,6.0,3.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.3815791226844814,7.631582453689628,3.037949489469852,8.53604205649113,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e12a2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e12a2{?projection}', 'templated': True}}"
,,,DTXSID6020511,False,612-82-8,511.0,20511,"3,3'-Dimethylbenzidine dihydrochloride",71,15.0,0.0,C14H18Cl2N2,285.21,284.084704,1,18.0,89.0,57.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",56,0.0,388,71/388,"3,3'-Dimethyl[1,1'-biphenyl]-4,4'-diamine--hydrogen chloride (1/2)",Cl.Cl.CC1=C(N)C=CC(=C1)C1=CC(C)=C(N)C=C1,"InChI=1S/C14H16N2.2ClH/c1-9-7-11(3-5-13(9)15)12-4-6-14(16)10(2)8-12;;/h3-8H,15-16H2,1-2H3;2*1H
",LUKPNZHXJRJBAN-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,65.17791950551222,1,1.8141004935685816,1.9828590578527538,39.65718115705508,3.037949489469852,40.0783289817232,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e1ab9'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e1ab9{?projection}', 'templated': True}}"
,,,DTXSID6020515,False,68-12-2,515.0,20515,"N,N-Dimethylformamide",3,314.0,0.0,C3H7NO,73.095,73.052763849,0,1.0,810.0,1702.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",118,0.0,590,3/590,"N,N-Dimethylformamide",CN(C)C=O,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3
",ZMXDDKWLCZADIW-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,,0,,,,3.037949489469852,-1.09998358233459,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e1e58'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e1e58{?projection}', 'templated': True}}"
,,,DTXSID6020561,False,72-20-8,196608.0,20561,Endrin,126,55.0,0.0,C12H8Cl6O,380.9,377.8706311,0,20.0,30.0,284.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",111,1.0,636,126/636,"rel-(1aR,2R,2aR,6S,6aS,7S,7aS)-3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-2,7:3,6-dimethanonaphtho[2,3-b]oxirene",[H][C@]12O[C@@]1([H])[C@@]1([H])C[C@]2([H])[C@]2([H])[C@@]1([H])[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,"InChI=1/C12H8Cl6O/c13-8-9(14)11(16)5-3-1-2(6-7(3)19-6)4(5)10(8,15)12(11,17)18/h2-7H,1H2/t2-,3+,4-,5+,6-,7+,10-,11+
",DFBKLUNHFCTMDC-GKRDHZSONA-N,True,2.0,1.0,OT_ER_ERbERb_0480,10.101561795935863,0,1.0043885249628342,0.8609501679624396,17.21900335924879,3.037949489469852,17.6650563607085,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e21e1'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e21e1{?projection}', 'templated': True}}"
,,,DTXSID6020480,False,828-00-2,480.0,20480,Dimethoxane,15,33.0,0.0,C8H14O4,174.196,174.089208931,0,3.0,58.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",57,1.0,574,15/574,"2,6-Dimethyl-1,3-dioxan-4-yl acetate",CC1CC(OC(C)=O)OC(C)O1,"InChI=1/C8H14O4/c1-5-4-8(11-6(2)9)12-7(3)10-5/h5,7-8H,4H2,1-3H3
",PHMNXPYGVPEQSJ-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,4.578942485979074E-11,9.157884971958149e-10,3.037949489469852,1.95935477991433,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e174f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e174f{?projection}', 'templated': True}}"
,,,DTXSID6020692,False,100-97-0,692.0,20692,Methenamine,2,225.0,0.0,C6H12N4,140.19,140.106196402,0,0.0,235.0,1036.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",109,0.0,572,2/572,"1,3,5,7-Tetraazatricyclo[3.3.1.1~3,7~]decane",C1N2CN3CN1CN(C2)C3,InChI=1S/C6H12N4/c1-7-2-9-4-8(1)5-10(3-7)6-9/h1-6H2,VKYKSIONXSXAKP-UHFFFAOYSA-N,True,2.0,1.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.10833874677245367,2.1667749354490735,3.037949489469852,2.95897223373394,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e2942'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e2942{?projection}', 'templated': True}}"
,,,DTXSID6020856,False,872-50-4,856.0,20856,N-Methyl-2-pyrrolidone,6,668.0,0.0,C5H9NO,99.133,99.068413914,0,1.0,393.0,217.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",123,0.0,598,6/598,1-Methylpyrrolidin-2-one,CN1CCCC1=O,"InChI=1S/C5H9NO/c1-6-4-2-3-5(6)7/h2-4H2,1H3
",SECXISVLQFMRJM-UHFFFAOYSA-N,True,2.0,1.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,6.13930206532619E-12,1.227860413065238e-10,3.037949489469852,1.67917113254734,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e3440'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e3440{?projection}', 'templated': True}}"
,,,DTXSID6020939,False,139-13-9,939.0,20939,Nitrilotriacetic acid,12,48.0,0.0,C6H9NO6,191.139,191.042987014,0,2.0,171.0,1154.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",87,0.0,616,12/616,"2,2',2''-Nitrilotriacetic acid",OC(=O)CN(CC(O)=O)CC(O)=O,"InChI=1S/C6H9NO6/c8-4(9)1-7(2-5(10)11)3-6(12)13/h1-3H2,(H,8,9)(H,10,11)(H,12,13)",MGFYIUFZLHCRTH-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,44.99999999999951,0,1.6532125137753388,0.03172047751621869,0.6344095503243738,3.037949489469852,2.41460541813898,1.95424250943932,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e378a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e378a{?projection}', 'templated': True}}"
,,,DTXSID6021030,False,86-30-6,1030.0,21030,N-Nitrosodiphenylamine,38,26.0,0.0,C12H10N2O,198.225,198.07931295,0,6.0,91.0,43.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",111,0.0,585,38/585,"N,N-Diphenylnitrous amide",O=NN(C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C12H10N2O/c15-13-14(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H
",UBUCNCOMADRQHX-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,45.908859378312286,1,1.6618965027015766,1.8786101106292943,37.572202212585886,3.037949489469852,36.9421371251584,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e3d03'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e3d03{?projection}', 'templated': True}}"
,,,DTXSID6021086,False,23135-22-0,810060.0,21086,Oxamyl,26,5.0,0.0,C7H13N3O3S,219.26,219.067762465,0,4.0,37.0,37.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",94,0.0,677,26/677,Methyl 2-(dimethylamino)-N-[(methylcarbamoyl)oxy]-2-oxoethanimidothioate,CNC(=O)ON=C(SC)C(=O)N(C)C,"InChI=1S/C7H13N3O3S/c1-8-7(12)13-9-5(14-4)6(11)10(2)3/h1-4H3,(H,8,12)
",KZAUOCCYDRDERY-UHFFFAOYSA-N,True,2.0,2.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.01856719827901752,0.37134396558035043,3.037949489469852,1.30434782608696,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f7a6d0b679970e46bf'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f7a6d0b679970e46bf{?projection}', 'templated': True}}"
